Unnamed: 0,Step,algorithm,seed,avg@32,pass@1,pass@2,pass@4,pass@8,pass@16,pass@32,pass@64,pass@128
516,250,qwen2.5-1.5b-2gpu-PPO-risk-baseline1-v1-cvarupper25-iqn,42,0.5867985971943888,0.5895854208416834,0.6926177650576744,0.767487992107199,0.8222967205184071,0.8635016542966156,0.8957413360988151,0.922386519136878,0.9418837675350702
517,250,qwen2.5-1.5b-2gpu-PPO-risk-baseline1-v1-cvarupper25-iqn,43,0.6083416833667334,0.60812249498998,0.7054670364350748,0.7755209594291695,0.8282801305598341,0.8689892895632708,0.8998835466503927,0.9241247229586655,0.9418837675350702
518,250,qwen2.5-1.5b-2gpu-PPO-risk-baseline1-v1-cvarupper25-iqn,44,0.5772795591182365,0.5776396543086172,0.6816551409906427,0.7601395471858602,0.8209437676273267,0.8675582301689045,0.9012947181519804,0.924897072971298,0.939879759519038
524,250,qwen2.5-1.5b-2gpu-PPO-risk-baseline1-v3-cvarlower25-iqn-1,42,0.6156688376753507,0.6138135646292585,0.7098874175516388,0.779500313807217,0.8317727381306352,0.8715395337362685,0.9016893716437436,0.92510019765624,0.9428857715430862
525,250,qwen2.5-1.5b-2gpu-PPO-risk-baseline1-v3-cvarlower25-iqn-1,43,0.6115981963927856,0.6110189128256514,0.7096708180139808,0.7808208481079144,0.8345047649371461,0.8751193794548457,0.9040723619974108,0.9257345263252272,0.9418837675350702
526,250,qwen2.5-1.5b-2gpu-PPO-risk-baseline1-v3-cvarlower25-iqn-1,44,0.6167334669338678,0.6148860220440882,0.7114238319158,0.7802784690115139,0.8313712139047293,0.8700795288435834,0.8994762345740431,0.9220154407856556,0.939879759519038
507,250,qwen2.5-1.5b-2gpu-PPO-risk-baseline1-v3-cvarlower25-iqn-8,42,0.6983341683366734,0.6994301102204409,0.7717834783740709,0.8231861760641643,0.8623323613246759,0.8931497917345798,0.917898816011425,0.9359349101166686,0.9498997995991983
508,250,qwen2.5-1.5b-2gpu-PPO-risk-baseline1-v3-cvarlower25-iqn-8,43,0.7091057114228457,0.7090117735470942,0.7801942467612389,0.8303564772965504,0.8668971116321199,0.8949479775503402,0.917447239205347,0.9344453138824256,0.9458917835671342
509,250,qwen2.5-1.5b-2gpu-PPO-risk-baseline1-v3-cvarlower25-iqn-8,44,0.6915080160320641,0.6887838176352705,0.7652196617644738,0.8193215878701535,0.8603435059727029,0.892318361723893,0.9171601285023716,0.9343082157572576,0.9458917835671342
527,250,qwen2.5-1.5b-2gpu-PPO-risk-baseline1-v3-cvarupper25-iqn-1,42,0.6018286573146293,0.6027054108216433,0.6975274367632903,0.7672449276130062,0.8206810954588519,0.8632698996793143,0.8959927594108295,0.9212405501743056,0.939879759519038
528,250,qwen2.5-1.5b-2gpu-PPO-risk-baseline1-v3-cvarupper25-iqn-1,43,0.6092810621242485,0.6063063627254509,0.7028074357376168,0.7741609796270457,0.8295064602935847,0.8722551379353224,0.9035791521894702,0.9277300237940298,0.9498997995991983
529,250,qwen2.5-1.5b-2gpu-PPO-risk-baseline1-v3-cvarupper25-iqn-1,44,0.6114729458917836,0.6118800100200401,0.7108301248165622,0.7818088875538854,0.8345686088166411,0.8747063111684622,0.9051387377176102,0.92965648589789,0.9498997995991983
513,250,qwen2.5-1.5b-2gpu-PPO-risk-baseline1-v3-cvarupper25-iqn-8,42,0.6648922845691383,0.6684619238476954,0.7493446538746785,0.8074123379868098,0.8510113858419878,0.8852703319966586,0.9125349451979866,0.9330781392311344,0.9458917835671342
514,250,qwen2.5-1.5b-2gpu-PPO-risk-baseline1-v3-cvarupper25-iqn-8,43,0.687374749498998,0.6882984719438878,0.766068554431698,0.8216246093612045,0.8630360289029584,0.8955319669045222,0.9211566727288794,0.9394451014203316,0.9519038076152304
515,250,qwen2.5-1.5b-2gpu-PPO-risk-baseline1-v3-cvarupper25-iqn-8,44,0.6960170340681363,0.6949367484969939,0.7716350515992616,0.8257625380119069,0.8651756204182177,0.8949473335260804,0.9179435904465396,0.9356960531171294,0.9519038076152304
539,250,qwen2.5-1.5b-2gpu-PPO-v2-iqn-8,42,0.6851828657314629,0.6868424348697395,0.7643877814684488,0.8177742620599278,0.8566300066600314,0.8866978179585581,0.9110283386167722,0.9303163213908144,0.9458917835671342
540,250,qwen2.5-1.5b-2gpu-PPO-v2-iqn-8,43,0.6998997995991983,0.6987412324649298,0.7713917007242833,0.8238592907599976,0.8642819862207586,0.8959171969790404,0.920141026423221,0.9371174825035428,0.9478957915831664
537,250,qwen2.5-1.5b-2gpu-PPO-v3-iqn-8,42,0.6906938877755511,0.6917115480961924,0.7679224097801903,0.8209703852774917,0.8606201682167578,0.8917610286759224,0.9160409387111283,0.933556742462434,0.9478957915831664
554,250,qwen2.5-1.5b-2gpu-PPO-v3-iqn-8,42+1,0.6906938877755511,0.6909443887775552,0.7673548376280119,0.8204245442516078,0.8595956425795779,0.8909285439617389,0.916905808937363,0.9349935754882248,0.9458917835671342
538,250,qwen2.5-1.5b-2gpu-PPO-v3-iqn-8,43,0.6768537074148296,0.6782158066132264,0.7615526328247045,0.8193132231842762,0.8612145538284306,0.8932200337714021,0.9186804162984292,0.9370573448790064,0.9498997995991983
570,275,qwen2.5-1.5b-2gpu-GRPO,42,0.6797970941883767,0.6778870240480962,0.7618243376516813,0.818861768155734,0.8603802756075937,0.8921813192073692,0.917547764758172,0.9375042687446316,0.9559118236472944
571,275,qwen2.5-1.5b-2gpu-GRPO,43,0.6783567134268537,0.6790455911823647,0.7623384071292191,0.8199705442005121,0.861926105072082,0.8944560637098878,0.920299617481844,0.940572406364688,0.9559118236472944
572,275,qwen2.5-1.5b-2gpu-GRPO,44,0.6828031062124249,0.6857934619238477,0.764390247029492,0.8187925831039657,0.8598827769905878,0.8921711579923697,0.9173384928402596,0.9357361298544428,0.9498997995991983
592,275,qwen2.5-1.5b-2gpu-PPO,42,0.6107214428857716,0.6083573396793587,0.7034090326321935,0.7744553702455529,0.8290734744499639,0.8718827968686217,0.9044785616535488,0.9303768618763772,0.9519038076152304
590,275,qwen2.5-1.5b-2gpu-PPO,43,0.6229959919839679,0.625313126252505,0.7196043169015195,0.7864911350635279,0.8364683368367165,0.8758502828600517,0.9060610327515938,0.927181820795724,0.939879759519038
591,275,qwen2.5-1.5b-2gpu-PPO,44,0.6264403807615231,0.6306519288577155,0.7219973904501917,0.7856537625306856,0.8340823311010235,0.871714954026034,0.8996479920901448,0.9216349977069024,0.939879759519038
602,275,qwen2.5-1.5b-2gpu-PPO-2,42+1,0.6338301603206413,0.6294463927855711,0.7222478914521958,0.7897365997461739,0.8405379817861792,0.878180891491737,0.905575184419682,0.9276162810190348,0.9458917835671342
594,275,qwen2.5-1.5b-2gpu-PPO-C51,42,0.6194889779559118,0.6186278807615231,0.711176289587048,0.7777300106399526,0.8279658761736338,0.8670356061447864,0.8962840634566925,0.919030505915283,0.937875751503006
595,275,qwen2.5-1.5b-2gpu-PPO-C51,43,0.6078406813627254,0.6078563376753507,0.706603166963849,0.7779857561016296,0.8313471390114738,0.8717733516055113,0.9018706404283235,0.9248011683819766,0.9418837675350702
593,275,qwen2.5-1.5b-2gpu-PPO-C51,44,0.622432364729459,0.6202248246492986,0.7170088207911887,0.7852246359986566,0.834870119861063,0.8728410211809373,0.9033946051423256,0.9285719649609512,0.9498997995991983
596,275,qwen2.5-1.5b-2gpu-PPO-QRDQN,42,0.6313877755511023,0.6322175601202404,0.7252243167437237,0.7900264447154527,0.8376932277763904,0.8746487899229634,0.9036423871487836,0.9269980840956408,0.9478957915831664
597,275,qwen2.5-1.5b-2gpu-PPO-QRDQN,43,0.6107840681362725,0.6101891282565131,0.7039963292727186,0.7739928046945034,0.8275869241683615,0.8699495064591385,0.9027411188895128,0.9276864201585756,0.9458917835671342
598,275,qwen2.5-1.5b-2gpu-PPO-QRDQN,44,0.6096568136272545,0.610690130260521,0.7102085568775346,0.7823754646525898,0.8353011660146696,0.8741643283610555,0.9029731965098796,0.9266498870479362,0.9478957915831664
599,275,qwen2.5-1.5b-2gpu-PPO-iqn,42,0.6449148296593187,0.6446799849699398,0.7351711296608967,0.7980605981366559,0.8455597625995064,0.8823174305370888,0.91086630453085,0.9353114003248972,0.9579158316633266
600,275,qwen2.5-1.5b-2gpu-PPO-iqn,43,0.6132264529058116,0.616874373747495,0.7117793658182507,0.7830164340679862,0.8373310997745276,0.8776896430492095,0.9072201852093336,0.930742661771986,0.9498997995991983
601,275,qwen2.5-1.5b-2gpu-PPO-iqn,44,0.6120365731462926,0.6179076903807615,0.7164686163665914,0.7870642069666142,0.8397033457447021,0.8792158643673853,0.9086134788772116,0.931662149628372,0.9519038076152304
585,275,qwen2.5-1.5b-2gpu-PPO-reweight-baseline1-v1-cvarupper25-iqn-1,42,0.5904934869739479,0.5919964929859719,0.6918073351427264,0.7652862305037522,0.8216896844216224,0.8661026550039986,0.9006369373638418,0.9286761024494548,0.9559118236472944
568,275,qwen2.5-1.5b-2gpu-PPO-reweight-baseline1-v1-cvarupper25-iqn-1,43,0.5888652304609219,0.5850450901803608,0.6896982942262478,0.7671008851223257,0.824852764262097,0.8677996356146901,0.9002826115640021,0.9258737874149184,0.9458917835671342
569,275,qwen2.5-1.5b-2gpu-PPO-reweight-baseline1-v1-cvarupper25-iqn-1,44,0.6301352705410822,0.6278181362725451,0.7209307887428401,0.7861676110000279,0.8344851471159823,0.8710000565722115,0.8981028867819749,0.9193988874967672,0.937875751503006
582,275,qwen2.5-1.5b-2gpu-PPO-reweight-baseline1-v3-cvarupper25-iqn-1,42,0.5974448897795591,0.5975857965931863,0.6971943394663341,0.7709881153382881,0.8266162331680336,0.8700736873845621,0.904886488861632,0.9330606180994048,0.9539078156312624
583,275,qwen2.5-1.5b-2gpu-PPO-reweight-baseline1-v3-cvarupper25-iqn-1,43,0.6201778557114228,0.617500626252505,0.7151554585549051,0.7850852297019987,0.8364031250140629,0.8753058320610877,0.9049382265867516,0.9294683014916122,0.9519038076152304
584,275,qwen2.5-1.5b-2gpu-PPO-reweight-baseline1-v3-cvarupper25-iqn-1,44,0.6311372745490982,0.6280999498997996,0.7217868315370899,0.7866588912733604,0.8347229506021878,0.8725495966300234,0.9017637072748224,0.9246138517274776,0.9438877755511024
579,275,qwen2.5-1.5b-2gpu-PPO-reweight-baseline1-v3-cvarupper25-iqn-8,42,0.689190881763527,0.6872338426853707,0.765970425102173,0.8212609957447703,0.8617968112430971,0.8932481420567824,0.9190646960280188,0.939605648797296,0.9559118236472944
580,275,qwen2.5-1.5b-2gpu-PPO-reweight-baseline1-v3-cvarupper25-iqn-8,43,0.7051603206412825,0.704440130260521,0.772276344026636,0.8221940474499806,0.8607961337387781,0.8911750953831382,0.9155449592024096,0.934300747775039,0.9478957915831664
581,275,qwen2.5-1.5b-2gpu-PPO-reweight-baseline1-v3-cvarupper25-iqn-8,44,0.7106087174348698,0.7127692885771543,0.7815663314818614,0.8297577090814551,0.8644948245409835,0.8921341215751344,0.9157599680402536,0.936527896792915,0.9559118236472944
559,275,qwen2.5-1.5b-2gpu-PPO-risk-baseline1-v1-cvarlower25-iqn,42,0.6112850701402806,0.6130855460921844,0.7157661780253419,0.7881950342379547,0.8407539633500891,0.8807672159375148,0.9113818676086172,0.9354400443757482,0.9539078156312624
560,275,qwen2.5-1.5b-2gpu-PPO-risk-baseline1-v1-cvarlower25-iqn,43,0.6089679358717435,0.6101891282565131,0.7053622500907327,0.7747154922894156,0.8285708155531847,0.8715659041359164,0.9045164468015136,0.9283488751492368,0.9438877755511024
561,275,qwen2.5-1.5b-2gpu-PPO-risk-baseline1-v1-cvarlower25-iqn,44,0.6126002004008017,0.6124906062124249,0.7117381909488267,0.7815679563100705,0.8332398358668628,0.872588411929684,0.9028687844811196,0.9276989773993544,0.9478957915831664
565,275,qwen2.5-1.5b-2gpu-PPO-risk-baseline1-v1-cvarupper25-iqn,42,0.6079659318637275,0.6081068386773547,0.7086330633708361,0.7802787962501682,0.8332293171185667,0.8737956731531908,0.9050631212688868,0.9307823750021046,0.9579158316633266
566,275,qwen2.5-1.5b-2gpu-PPO-risk-baseline1-v1-cvarupper25-iqn,43,0.5999498997995992,0.6022200651302605,0.7021560345099648,0.7746950203368868,0.8295857829827803,0.8711548865202994,0.902195001052417,0.9263338897626524,0.9438877755511024
567,275,qwen2.5-1.5b-2gpu-PPO-risk-baseline1-v1-cvarupper25-iqn,44,0.5923096192384769,0.5947989729458918,0.6985528636012182,0.7753552457370684,0.8327083568161866,0.874748351104468,0.9046412453914572,0.9273792784695076,0.9458917835671342
573,275,qwen2.5-1.5b-2gpu-PPO-risk-baseline1-v3-cvarlower25-iqn-1,42,0.6284130761523046,0.626776991482966,0.7193162160936045,0.7867164669609185,0.8369054612296837,0.8743710806154179,0.9024512482238412,0.924081100950158,0.9418837675350702
574,275,qwen2.5-1.5b-2gpu-PPO-risk-baseline1-v3-cvarlower25-iqn-1,43,0.6122870741482966,0.6123653557114228,0.7089439706184021,0.7787402839048927,0.8310828908009731,0.8708068212597336,0.8996657498055048,0.9223740061470932,0.9418837675350702
575,275,qwen2.5-1.5b-2gpu-PPO-risk-baseline1-v3-cvarlower25-iqn-1,44,0.6186748496993988,0.6188001002004008,0.7171880670790399,0.7880257564247356,0.839598223700377,0.8764377323834311,0.9035623751107378,0.9252814535810906,0.9418837675350702
556,275,qwen2.5-1.5b-2gpu-PPO-risk-baseline1-v3-cvarlower25-iqn-8,42,0.7030310621242485,0.7027962174348698,0.7716892939422152,0.82075688854274,0.857684990865505,0.8872581281802714,0.9114591509280552,0.9285931676557824,0.937875751503006
557,275,qwen2.5-1.5b-2gpu-PPO-risk-baseline1-v3-cvarlower25-iqn-8,43,0.7107965931863728,0.7133798847695391,0.7814955698799172,0.8311829803213476,0.8681001184191712,0.8961888733766852,0.9180849200863492,0.9341584073653858,0.9458917835671342
558,275,qwen2.5-1.5b-2gpu-PPO-risk-baseline1-v3-cvarlower25-iqn-8,44,0.7038451903807615,0.6987882014028056,0.7721671196724158,0.8251048561314606,0.8653162877731739,0.8963158074691819,0.92072764885476,0.9387822454436404,0.9498997995991983
576,275,qwen2.5-1.5b-2gpu-PPO-risk-baseline1-v3-cvarupper25-iqn-1,42,0.6128507014028056,0.6141188627254509,0.7063265310147855,0.7736899823268584,0.8249939180613696,0.8655510238429084,0.8963509190246646,0.9205689760068362,0.9418837675350702
577,275,qwen2.5-1.5b-2gpu-PPO-risk-baseline1-v3-cvarupper25-iqn-1,43,0.6092810621242485,0.6129133266533067,0.7097142118883437,0.7803393164281318,0.8338886710230614,0.8750868373480857,0.905734004225109,0.9288198942543456,0.9478957915831664
578,275,qwen2.5-1.5b-2gpu-PPO-risk-baseline1-v3-cvarupper25-iqn-1,44,0.624686873747495,0.6225732715430862,0.7161863096271283,0.7827824830388185,0.8336032261316025,0.8725577348382485,0.9014913675620344,0.9244731904163326,0.9438877755511024
562,275,qwen2.5-1.5b-2gpu-PPO-risk-baseline1-v3-cvarupper25-iqn-8,42,0.6831162324649298,0.6838364228456913,0.7600535717103498,0.8146268359741606,0.8562398807540419,0.8897682119046433,0.9170339259244435,0.9380616578228071,0.9539078156312624
563,275,qwen2.5-1.5b-2gpu-PPO-risk-baseline1-v3-cvarupper25-iqn-8,43,0.6973321643286573,0.6983967935871743,0.7724834511542771,0.826140522514846,0.8665306174890678,0.897593989503821,0.9209391483063358,0.9362717043405326,0.9478957915831664
564,275,qwen2.5-1.5b-2gpu-PPO-risk-baseline1-v3-cvarupper25-iqn-8,44,0.7062875751503006,0.7047689128256514,0.7755471573067395,0.8263287827999456,0.8645711454584212,0.8950148751659723,0.9194936665692462,0.938699503273779,0.9559118236472944
588,275,qwen2.5-1.5b-2gpu-PPO-v2-iqn-8,42,0.6990230460921844,0.6969720691382766,0.7707940487273759,0.8242820468458476,0.8641281925526365,0.8944282113136757,0.9169338453889552,0.932179607799316,0.9438877755511024
589,275,qwen2.5-1.5b-2gpu-PPO-v2-iqn-8,43,0.7070390781563126,0.7052699148296593,0.7750676056838085,0.8259121850750619,0.8653524771019114,0.8957286805015285,0.9183758167736848,0.9343805466246126,0.9458917835671342
586,275,qwen2.5-1.5b-2gpu-PPO-v3-iqn-8,42,0.7012775551102205,0.70187249498998,0.7740843399397219,0.8247115866528708,0.8627721759073861,0.8926632055899676,0.9160876552502396,0.9336907411513256,0.9478957915831664
603,275,qwen2.5-1.5b-2gpu-PPO-v3-iqn-8,42+1,0.7047845691382766,0.7042209418837675,0.775323530920108,0.8255336800334828,0.8624645871790872,0.8907598806015217,0.9146367443520406,0.9344499391076234,0.9498997995991983
587,275,qwen2.5-1.5b-2gpu-PPO-v3-iqn-8,43,0.6899423847695391,0.6898954158316634,0.7692175689962603,0.8232005185849764,0.8615468545431274,0.8902767771662697,0.9126207856357724,0.9298456942255532,0.9438877755511024
618,300,qwen2.5-1.5b-2gpu-GRPO,42,0.6809243486973948,0.6798910320641283,0.7636246903255329,0.8192947591846611,0.8600392883206702,0.8926347364436426,0.9189462648286694,0.938173803375264,0.9498997995991983
619,300,qwen2.5-1.5b-2gpu-GRPO,43,0.6886272545090181,0.687374749498998,0.767360015306203,0.8222309452049956,0.8619786804322729,0.892782082992612,0.916846142402114,0.9340743684509544,0.9438877755511024
620,300,qwen2.5-1.5b-2gpu-GRPO,44,0.68812625250501,0.6903651052104208,0.7667330231328799,0.819157369857826,0.8580991278399084,0.8888922603674484,0.9143149284905198,0.933347222946132,0.9458917835671342
640,300,qwen2.5-1.5b-2gpu-PPO,42,0.6089679358717435,0.6116138527054108,0.7058770592365834,0.7757580378229275,0.8290847405021997,0.8698657750141776,0.900148352105218,0.9244459197731328,0.9458917835671342
638,300,qwen2.5-1.5b-2gpu-PPO,43,0.6304483967935872,0.631497369739479,0.7244405148880438,0.7906849897770795,0.8400608597152888,0.878985160621254,0.907919296785912,0.9273668831521572,0.9418837675350702
639,300,qwen2.5-1.5b-2gpu-PPO,44,0.6409694388777555,0.6422219438877755,0.7300205726413458,0.7923315968269498,0.8403211622377237,0.8790720953843387,0.9101692503893276,0.9349029389283692,0.9539078156312624
650,300,qwen2.5-1.5b-2gpu-PPO-2,42+1,0.6312625250501002,0.6320296843687375,0.7253956732362362,0.7928990414274368,0.8436356338416549,0.8825249657355988,0.9120865272976282,0.9353736716632064,0.9539078156312624
642,300,qwen2.5-1.5b-2gpu-PPO-C51,42,0.6320140280561122,0.6300726452905812,0.7209071193568239,0.7866268318414106,0.8364533086483085,0.8745029671751302,0.9033163239923768,0.9264200473544,0.9438877755511024
643,300,qwen2.5-1.5b-2gpu-PPO-C51,43,0.6131638276553106,0.6103613476953907,0.7091900336105282,0.7807264119540167,0.8338442646018677,0.8747350040946207,0.9066887411294434,0.9318721258462662,0.9519038076152304
641,300,qwen2.5-1.5b-2gpu-PPO-C51,44,0.6219313627254509,0.6208510771543087,0.7184220803812349,0.7882540904831785,0.8406871669239644,0.8816198481578398,0.9130383100417716,0.9372215136855258,0.9559118236472944
644,300,qwen2.5-1.5b-2gpu-PPO-QRDQN,42,0.6391533066132264,0.6368048597194389,0.7306108279551228,0.7962400197846011,0.8450401041382847,0.8828425127334046,0.912249407087726,0.9351940272669144,0.9519038076152304
645,300,qwen2.5-1.5b-2gpu-PPO-QRDQN,43,0.6145415831663327,0.6114886022044088,0.7065050376343238,0.7759750141452759,0.8285483049553278,0.8685494906022035,0.8976009948614488,0.919186858557576,0.937875751503006
646,300,qwen2.5-1.5b-2gpu-PPO-QRDQN,44,0.6169213426853707,0.617438001002004,0.71683598496205,0.7880849691509002,0.8404867987489193,0.8789720822518134,0.90852920527766,0.9338518412814922,0.9559118236472944
647,300,qwen2.5-1.5b-2gpu-PPO-iqn,42,0.6605711422845691,0.658191382765531,0.744769805358749,0.8039230048022554,0.8482793595198982,0.8823411130174377,0.9088705683750956,0.9310436777935956,0.9519038076152304
648,300,qwen2.5-1.5b-2gpu-PPO-iqn,43,0.6224949899799599,0.6214929859719439,0.7121119700029981,0.7787286002451096,0.8294618599878066,0.8671149304164129,0.8940817068806549,0.9166332114484088,0.937875751503006
649,300,qwen2.5-1.5b-2gpu-PPO-iqn,44,0.6173597194388778,0.6177667835671342,0.7171878205229357,0.7878518369697776,0.8405182142743663,0.8809399326480705,0.9121014417910648,0.9354442190789002,0.9498997995991983
633,300,qwen2.5-1.5b-2gpu-PPO-reweight-baseline1-v1-cvarupper25-iqn-1,42,0.5962550100200401,0.5969438877755511,0.6986177078566581,0.773159837297392,0.8294533800141145,0.8732989734257091,0.9067425203379288,0.9322760165000074,0.9519038076152304
616,300,qwen2.5-1.5b-2gpu-PPO-reweight-baseline1-v1-cvarupper25-iqn-1,43,0.5995115230460922,0.6023922845691383,0.7034857115806415,0.7771113661518764,0.8309798224259478,0.8708145214101028,0.9005784563808428,0.9235477425248,0.9418837675350702
617,300,qwen2.5-1.5b-2gpu-PPO-reweight-baseline1-v1-cvarupper25-iqn-1,44,0.6314504008016032,0.632499373747495,0.7264423038991369,0.7917778355736594,0.839965049642119,0.8766890536584597,0.9051043049724454,0.9284950049748186,0.9498997995991983
630,300,qwen2.5-1.5b-2gpu-PPO-reweight-baseline1-v3-cvarupper25-iqn-1,42,0.6142910821643287,0.6156531813627254,0.7107347076041848,0.7799158241492359,0.8311085832661003,0.8687215093824701,0.8977039113852606,0.9212355524631336,0.939879759519038
631,300,qwen2.5-1.5b-2gpu-PPO-reweight-baseline1-v3-cvarupper25-iqn-1,43,0.6274423847695391,0.623935370741483,0.7190833438530604,0.786393662089834,0.8369194641451074,0.8771718229576778,0.9081878423620215,0.932061202786558,0.9519038076152304
632,300,qwen2.5-1.5b-2gpu-PPO-reweight-baseline1-v3-cvarupper25-iqn-1,44,0.6320766533066132,0.6330316883767535,0.7229631507108705,0.7855769531188361,0.8326563197107364,0.870019257723698,0.8999426450049804,0.9243246582328348,0.939879759519038
627,300,qwen2.5-1.5b-2gpu-PPO-reweight-baseline1-v3-cvarupper25-iqn-8,42,0.6990856713426854,0.6985377004008017,0.7739738828049801,0.8268459795481476,0.8646251182391009,0.8933052260219124,0.9158633684740768,0.933502923473038,0.9498997995991983
628,300,qwen2.5-1.5b-2gpu-PPO-reweight-baseline1-v3-cvarupper25-iqn-8,43,0.7052229458917836,0.7055204158316634,0.774015797342717,0.8237913894906422,0.8615869703013304,0.8918376245137654,0.9171022788497244,0.9376699988566788,0.9519038076152304
629,300,qwen2.5-1.5b-2gpu-PPO-reweight-baseline1-v3-cvarupper25-iqn-8,44,0.7176227454909819,0.7172626503006012,0.7849685591655753,0.8340256824109411,0.8698773634742735,0.8980021358124242,0.9212510098865132,0.939089373052364,0.9519038076152304
607,300,qwen2.5-1.5b-2gpu-PPO-risk-baseline1-v1-cvarlower25-iqn,42,0.6261272545090181,0.6231525551102205,0.7230723750650908,0.7922772205453277,0.8414852077457718,0.8786252507311153,0.9074834356713756,0.9291316331965528,0.9458917835671342
608,300,qwen2.5-1.5b-2gpu-PPO-risk-baseline1-v1-cvarlower25-iqn,43,0.6208041082164328,0.6186435370741483,0.7111294439272245,0.777905784948224,0.8289631197345652,0.8689257350478685,0.8990230469354342,0.9212707738434144,0.937875751503006
609,300,qwen2.5-1.5b-2gpu-PPO-risk-baseline1-v1-cvarlower25-iqn,44,0.624749498997996,0.6245929358717435,0.7179353786312783,0.7834648276680846,0.832817122071194,0.8717995409203088,0.9028798478258172,0.9272737642641196,0.9418837675350702
613,300,qwen2.5-1.5b-2gpu-PPO-risk-baseline1-v1-cvarupper25-iqn,42,0.6126628256513026,0.6119896042084169,0.7086478567370962,0.7791707582769588,0.8315236238324467,0.8710597421162721,0.9014953108050282,0.9278431817693552,0.9519038076152304
614,300,qwen2.5-1.5b-2gpu-PPO-risk-baseline1-v1-cvarupper25-iqn,43,0.6191132264529058,0.6223540831663327,0.7176331008473641,0.7851121224451152,0.835327020602476,0.8725765167517284,0.8999883203110337,0.9215698844950276,0.939879759519038
615,300,qwen2.5-1.5b-2gpu-PPO-risk-baseline1-v1-cvarupper25-iqn,44,0.5884894789579158,0.5890531062124249,0.6926838420936362,0.7705099202905248,0.8292886321677811,0.8727483689373015,0.9031391408684816,0.9250668079850346,0.9418837675350702
621,300,qwen2.5-1.5b-2gpu-PPO-risk-baseline1-v3-cvarlower25-iqn-1,42,0.6320766533066132,0.630847632765531,0.7232952617834093,0.7891782857052688,0.8373735394072837,0.8737203122681446,0.9013671494221028,0.9214120887276414,0.934869739478958
622,300,qwen2.5-1.5b-2gpu-PPO-risk-baseline1-v3-cvarlower25-iqn-1,43,0.6223071142284569,0.6225419589178357,0.7161540107774604,0.7841363339727825,0.8351977561318935,0.8731964317213055,0.900420196506964,0.920314229757748,0.935871743486974
623,300,qwen2.5-1.5b-2gpu-PPO-risk-baseline1-v3-cvarlower25-iqn-1,44,0.6271918837675351,0.6325306863727455,0.7228186688337305,0.7880391702039249,0.8374429210732084,0.8743953400052709,0.90237436229893,0.9244804051462648,0.939879759519038
604,300,qwen2.5-1.5b-2gpu-PPO-risk-baseline1-v3-cvarlower25-iqn-8,42,0.7114854709418837,0.7069607965931863,0.7754574108847616,0.8248748962116208,0.8626877067756133,0.8925231383211217,0.9153655225798,0.932426571745348,0.9438877755511024
605,300,qwen2.5-1.5b-2gpu-PPO-risk-baseline1-v3-cvarlower25-iqn-8,43,0.7168712424849699,0.7139591683366734,0.7802329560696195,0.8292075619179868,0.8663041558424153,0.8945814584664781,0.9162875131362824,0.93367078020321,0.9478957915831664
606,300,qwen2.5-1.5b-2gpu-PPO-risk-baseline1-v3-cvarlower25-iqn-8,44,0.7017785571142284,0.7023421843687375,0.7728133432218768,0.8242873412742245,0.8641657399674229,0.8952974483628321,0.9183689358846528,0.9344954406685396,0.9458917835671342
624,300,qwen2.5-1.5b-2gpu-PPO-risk-baseline1-v3-cvarupper25-iqn-1,42,0.6198647294589178,0.6223853957915831,0.7147917883010115,0.7815841172408559,0.8325085705741921,0.8725049876158452,0.903218542993138,0.9282665371427632,0.9498997995991983
625,300,qwen2.5-1.5b-2gpu-PPO-risk-baseline1-v3-cvarupper25-iqn-1,43,0.6121618236472945,0.6143693637274549,0.7097080479857353,0.7788971146267037,0.8310639144074561,0.8703428219194007,0.8989113430818128,0.9204892991789496,0.937875751503006
626,300,qwen2.5-1.5b-2gpu-PPO-risk-baseline1-v3-cvarupper25-iqn-1,44,0.6289453907815631,0.6274423847695391,0.7229882994335126,0.7904434822025002,0.8398890105885952,0.877728188792745,0.9077420116259765,0.9310370935558512,0.9478957915831664
610,300,qwen2.5-1.5b-2gpu-PPO-risk-baseline1-v3-cvarupper25-iqn-8,42,0.6970816633266533,0.6990856713426854,0.7713300616981996,0.821510960052839,0.8584517739197228,0.8881957403938974,0.9124963962184452,0.9304503003558336,0.9418837675350702
611,300,qwen2.5-1.5b-2gpu-PPO-risk-baseline1-v3-cvarupper25-iqn-8,43,0.7078532064128257,0.7059901052104208,0.7766492630931154,0.8281881932218392,0.8670866074916211,0.8975043205501924,0.9213817070170008,0.9382045375325756,0.9519038076152304
612,300,qwen2.5-1.5b-2gpu-PPO-risk-baseline1-v3-cvarupper25-iqn-8,44,0.7110470941883767,0.7104521543086172,0.7801789602827702,0.830569995446461,0.8680142627936235,0.8965915222628508,0.9174197523207082,0.9314157996051526,0.9418837675350702
636,300,qwen2.5-1.5b-2gpu-PPO-v2-iqn-8,42,0.7022795591182365,0.7029214679358717,0.7746356393890144,0.8256156707866426,0.8630878819728275,0.8918294883089684,0.9138723764982548,0.9322931802148308,0.9498997995991983
637,300,qwen2.5-1.5b-2gpu-PPO-v2-iqn-8,43,0.7061623246492986,0.7067572645290581,0.7746955525223677,0.8234787845281865,0.8615662896875265,0.8909671602759706,0.9125893242119674,0.927963692829525,0.937875751503006
